Date,Open,High,Low,Close,Adj Close,Volume
2010-12-23,799,799,784.200012,788.700012,686.554871,620746
2010-12-24,782.599976,819.299988,782.599976,815.299988,709.7099,1300709
2010-12-27,815.900024,819,794.150024,797.299988,694.041138,678862
2010-12-28,796.900024,807,790.599976,796.200012,693.083679,807308
2010-12-29,798,808,797.450012,805.25,700.961548,516192
2010-12-30,806,813.5,798.549988,810.349976,705.401062,785057
2010-12-31,816,849,814,843.200012,733.996643,1089917
2011-01-03,850,876.5,848.049988,862.450012,750.75354,1160006
2011-01-04,870,895,853.25,879.799988,765.856445,1749145
2011-01-05,882.700012,882.700012,852.849976,856.400024,745.487,768824
2011-01-06,860.049988,877.849976,851.150024,860.450012,749.012573,1347430
2011-01-07,863.900024,875.349976,820,829,721.63562,1325927
2011-01-10,829.75,851.5,803,807.549988,702.963684,1188167
2011-01-11,807.5,826.700012,792,803.299988,699.264099,1239008
2011-01-12,815,826.5,790.549988,821.900024,715.4552,1052669
2011-01-13,824,839.799988,805.349976,808.200012,703.52948,1032050
2011-01-14,810.5,825.5,795,798.150024,694.781006,802700
2011-01-17,756,772,713.549988,734.900024,639.722717,4374246
2011-01-18,749.5,749.5,695.650024,701.450012,610.604736,3341691
2011-01-19,707.799988,733.400024,707.049988,721.25,627.840454,2635196
2011-01-20,715,727,713.099976,716.799988,623.966797,1145324
2011-01-21,718,739.950012,716.200012,737.950012,642.377563,1100270
2011-01-24,746,746,724.299988,730.450012,635.848999,662791
2011-01-25,735,740,714.099976,717.349976,624.445557,754027
2011-01-27,721.900024,728,713.25,716.400024,623.61853,676125
2011-01-28,720.400024,731,704,724.549988,630.712952,1061843
2011-01-31,720,726.5,695.700012,707.450012,615.827698,954821
2011-02-01,714,717.049988,680.099976,689.349976,600.071838,1189461
2011-02-02,698.900024,702.900024,678.349976,684.549988,595.893433,720906
2011-02-03,682,709.700012,677.099976,704.349976,613.12915,1153859
2011-02-04,705,712.799988,672,677.950012,590.148254,985292
2011-02-07,685,690,671.799988,680.650024,592.498657,694606
2011-02-08,689.650024,689.650024,656,659.150024,573.783142,901727
2011-02-09,657,666.849976,492.049988,531.700012,462.839142,10263598
2011-02-10,561,604.599976,561,585.299988,509.497406,9786993
2011-02-11,593.849976,632.200012,559.049988,617.150024,537.222473,5904498
2011-02-14,622,641.25,605.599976,627.150024,545.927368,3994645
2011-02-15,631.799988,653,620.400024,634.849976,552.630127,3153022
2011-02-16,630,642.700012,626.549988,631.650024,549.844543,1367978
2011-02-17,625,645.950012,621.900024,641.450012,558.375305,1649052
2011-02-18,644.200012,645.849976,576.650024,604,525.775513,5145101
2011-02-21,609,626,600.849976,621.450012,540.965637,2613741
2011-02-22,615,636.900024,610,621.599976,541.09613,2195314
2011-02-23,618,709,616.549988,696.900024,606.644104,11501675
2011-02-24,700,704.900024,657.400024,665.849976,579.615295,6840410
2011-02-25,673,679,617,637.549988,554.980469,3594706
2011-02-28,648.400024,654,601.599976,609.799988,530.824402,4289687
2011-03-01,613,624.799988,604,618.849976,538.702332,3831946
2011-03-03,614.5,625.5,595.099976,598.799988,521.248901,4209461
2011-03-04,607.700012,618.900024,599,606.75,528.169434,3441091
2011-03-07,600,601.25,586.200012,595.049988,517.98468,1797838
2011-03-08,596,614.849976,596,606.599976,528.038818,1447877
2011-03-09,610.150024,624.799988,603.099976,620.150024,539.833984,2177669
2011-03-10,616,635.900024,616,626.099976,545.013306,2496040
2011-03-11,621.799988,626.400024,600.799988,604.650024,526.341431,1631534
2011-03-14,605.450012,629,605.450012,625.599976,544.578064,1910685
2011-03-15,603.099976,633.700012,600,613.799988,534.306396,2851664
2011-03-16,620.049988,656.599976,620.049988,645.650024,562.031494,4185151
2011-03-17,639.900024,666.400024,635.049988,653.099976,568.516602,3583796
2011-03-18,659.950012,663.549988,624.700012,627.700012,546.406128,3123439
2011-03-21,634,637.299988,617,624.150024,543.315979,1916062
2011-03-22,629.900024,634.900024,623.049988,626.049988,544.969849,981733
2011-03-23,627.650024,639.349976,625.200012,636.849976,554.371155,1246537
2011-03-24,638.799988,641,628.299988,636.349976,553.935913,906049
2011-03-25,635.5,654.599976,633,651.599976,567.210815,1521865
2011-03-28,653.099976,672.5,652,662.450012,576.65564,2007915
2011-03-29,664.950012,680,664,673.549988,586.318115,1736327
2011-03-30,676.099976,686.5,672.099976,676.299988,588.711975,1024403
2011-03-31,680,704,665.150024,689.950012,600.594116,1474954
2011-04-01,697.700012,710,690.799988,695.25,605.207764,2035166
2011-04-04,694,702.799988,681.150024,693,603.249084,1479665
2011-04-05,696.950012,701.700012,681.849976,685.450012,596.676819,1348785
2011-04-06,690.799988,705,684.400024,694.450012,604.511353,1745301
2011-04-07,695.400024,701.75,690.599976,693.450012,603.640869,835869
2011-04-08,694.75,698.150024,674.150024,678.400024,590.539978,903080
2011-04-11,685,687.5,672.200012,680.400024,592.280945,1179371
2011-04-13,675,699.25,672.200012,696.450012,606.252319,967997
2011-04-15,694.900024,700.200012,685.049988,689.099976,599.854126,738058
2011-04-18,695.099976,709.799988,667.150024,672,584.968872,1609408
2011-04-19,671.400024,681,665.099976,676.099976,588.537781,974420
2011-04-20,684.549988,691,662,684.150024,595.545349,1293152
2011-04-21,685.549988,698.900024,683.700012,695.849976,605.72998,710709
2011-04-25,695,696,685.099976,693.400024,603.59729,548457
2011-04-26,695.950012,695.950012,677.450012,684.150024,595.545349,625441
2011-04-27,687,689.599976,665.099976,667.150024,580.746948,673685
2011-04-28,671.650024,673.799988,648.5,658.099976,572.869019,948323
2011-04-29,662.200012,663.049988,652.299988,660,574.52301,858221
2011-05-02,664.900024,669.099976,651,662.450012,576.65564,616894
2011-05-03,661.549988,669.900024,652.400024,656.5,571.476257,665404
2011-05-04,659,660.299988,637.099976,642.549988,559.332947,793015
2011-05-05,639.099976,640,608.299988,616.650024,536.787292,1284460
2011-05-06,622,625,590.099976,605.400024,526.994141,2076291
2011-05-09,608.299988,614.400024,595,598.25,520.770264,836750
2011-05-10,598.25,608,582.599976,595.299988,518.202209,1062110
2011-05-11,598.549988,609,597.099976,606.549988,527.995239,919882
2011-05-12,604.5,612.25,596.950012,604.450012,526.167236,880378
2011-05-13,604,622.400024,595.549988,611.299988,532.130127,1158252
2011-05-16,607.5,607.549988,594.099976,598.75,521.205444,587478
2011-05-17,602.700012,602.950012,582,585.049988,509.279663,739735
2011-05-18,588.700012,598,558,560.950012,488.301025,1265592
